frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
140,3,0,detected,880.9817063569949,186.29254823697806,0.5001217722892761,-0.0017989990301430225,1.2729612588882446,870.0496215820312,157.93243408203125,911.7322387695312,211.65353393554688,0
140,6,1,detected,1206.197342175446,180.28098145867378,1.4122234582901,-0.011967995204031467,1.6936968564987183,1180.2646484375,128.3748016357422,1224.0,232.19790649414062,0
140,8,1,predicted,1237.9076147254893,180.88616781499343,0.9652381954543864,-0.00634411191242568,1.0912104845046997,0,0,0,0,5
141,0,0,detected,151.50511287650713,284.6826115339836,-0.16422781348228455,0.035268012434244156,0.2520751655101776,0.0,200.38992309570312,302.9721374511719,368.9765930175781,0
141,2,2,detected,1009.6194007200382,182.0193633771944,0.7894659042358398,-0.005965737625956535,1.4071069955825806,990.2815551757812,147.1673583984375,1028.7589111328125,216.9438018798828,0
141,3,0,detected,899.2136014195664,185.43943251358812,0.567655622959137,-0.001971026649698615,1.3946869373321533,870.2194213867188,158.94679260253906,930.4014282226562,210.67306518554688,0
141,6,1,detected,1207.6408357832274,180.33984582215444,1.8659734725952148,-0.012607929296791553,2.2303242683410645,1185.5865478515625,131.16738891601562,1224.0,232.82696533203125,0
141,8,1,predicted,1243.1050122812405,179.93809977429976,0.9732533186446876,-0.0078061671155222005,1.0912104845046997,0,0,0,0,6
142,0,0,detected,151.52143940003563,284.6522128732019,-0.1622707098722458,0.034847721457481384,0.2490711659193039,0.0,200.2356414794922,303.0793151855469,368.95953369140625,0
142,2,2,detected,1009.4184651846015,182.09130747581253,0.762869656085968,-0.005764758214354515,1.3597030639648438,990.0385131835938,147.6165313720703,1028.495849609375,216.7777862548828,0
142,3,0,detected,912.4058065582582,185.6381468853064,0.572237491607666,0.001926725497469306,1.3633397817611694,870.181640625,162.0109405517578,948.6761474609375,210.56536865234375,0
142,6,1,detected,1210.4851828324927,180.07877647175133,1.9498624801635742,-0.016330506652593613,2.3110742568969727,1194.239990234375,129.11300659179688,1224.0,232.86233520507812,0
142,8,1,predicted,1248.2235600296003,178.9808790681355,0.9811468442637054,-0.009282337025157813,1.0912104845046997,0,0,0,0,7
143,0,0,detected,151.54501444655486,284.6587928849649,-0.1623850166797638,0.03487227112054825,0.24924662709236145,0.0,200.4304962158203,303.13641357421875,368.9345703125,0
143,2,2,detected,1009.3324699245629,182.1347747144173,0.7767466306686401,-0.005869621876627207,1.3844367265701294,989.98486328125,147.49075317382812,1028.5989990234375,216.85623168945312,0
143,3,0,detected,923.5113914557937,185.69571259421434,0.5927610993385315,0.0019371277885511518,1.3707003593444824,869.9839477539062,162.1528778076172,967.3631591796875,210.2233428955078,0
143,6,1,predicted,1214.722199503043,179.39065663974608,1.9685516834731784,-0.018320682935042937,2.3110742568969727,0,0,0,0,1
143,8,1,predicted,1253.2632579705685,178.01450569650063,0.9889187723114392,-0.01077262164133252,1.0912104845046997,0,0,0,0,8
144,0,0,detected,151.53327325191944,284.6742666299876,-0.16199131309986115,0.034787725657224655,0.24864232540130615,0.0,200.46597290039062,303.0487060546875,368.9625549316406,0
144,2,2,detected,1009.3300123393877,182.05332635465206,0.7863530516624451,-0.007922952063381672,1.401558756828308,989.8414916992188,147.0055694580078,1028.8890380859375,216.66415405273438,0
144,3,0,detected,933.727628892203,185.4363632073658,0.6169037222862244,0.0,1.3813844919204712,868.8804321289062,161.51055908203125,987.730224609375,209.19744873046875,0
144,6,1,predicted,1218.8724904915275,178.70175388148039,1.9821069537436633,-0.020570709042678298,2.3110742568969727,0,0,0,0,2
144,8,1,predicted,1258.2241061041452,177.03897965939518,0.9965691027878898,-0.012277020964046322,1.0912104845046997,0,0,0,0,9
145,0,0,detected,151.51069574268752,284.6761236997569,-0.1615111082792282,0.034684598445892334,0.24790525436401367,0.0,200.40911865234375,302.9861755371094,368.9623107910156,0
145,2,2,detected,1010.0819674735928,182.01786251183174,0.7707101106643677,-0.007745829876512289,1.3702260255813599,991.830078125,146.77700805664062,1029.7000732421875,217.03289794921875,0
145,3,0,detected,942.672428024791,185.20005779260055,0.6412772536277771,0.0,1.4005063772201538,868.7967529296875,161.06300354003906,1004.0862426757812,209.29812622070312,0
145,6,1,predicted,1222.9360557979467,178.0120681969542,1.9953789691621266,-0.02282329226669229,2.3110742568969727,0,0,0,0,3
145,8,1,predicted,1263.1061044303303,176.05430095681916,1.0040978356930566,-0.01379553499329917,1.0912104845046997,0,0,0,0,10
146,0,0,detected,151.5379147698054,284.67822612934475,-0.16367775201797485,0.03514988720417023,0.2512308657169342,0.0,200.4069366455078,303.1290588378906,368.9679870605469,0
146,2,2,detected,1010.2388686595391,181.96609407044812,0.727210283279419,-0.007308646105229855,1.292888879776001,991.091796875,147.0581817626953,1029.6273193359375,216.59402465820312,0
146,3,0,detected,951.0362871668888,185.02994534961553,0.6520301699638367,0.0,1.3896770477294922,866.91552734375,160.49557495117188,1022.3766479492188,209.8123321533203,0
146,6,1,predicted,1226.9128954223002,177.32159958616757,2.008367729728568,-0.025078432607084814,2.3110742568969727,0,0,0,0,4
146,8,1,predicted,1267.909252949124,175.06046958877255,1.01150497102694,-0.015328163729091114,1.0912104845046997,0,0,0,0,11
147,0,0,detected,151.5517863310005,284.6867123359121,-0.16367650032043457,0.03514961525797844,0.251228928565979,0.0,200.46607971191406,303.12994384765625,368.9499206542969,0
147,2,2,detected,1010.952225808652,181.87776418042242,0.7261313796043396,-0.007279512006789446,1.287735104560852,992.7125854492188,146.7326202392578,1030.3721923828125,216.61126708984375,0
147,3,0,detected,962.0740086723679,184.6633264922072,0.6879891157150269,-0.0019884079229086637,1.406985878944397,879.7743530273438,159.3686981201172,1036.703857421875,209.4601593017578,0
147,6,1,predicted,1230.8030093645882,176.63034804912047,2.021073235442988,-0.027336130063855876,2.3110742568969727,0,0,0,0,5
147,8,1,predicted,1272.6335516605263,174.05748555525534,1.01879050878954,-0.016874907171422152,1.0912104845046997,0,0,0,0,12
148,0,0,detected,151.50271746718386,284.75030118741,-0.16435524821281433,0.035295382142066956,0.25227075815200806,0.0,200.78009033203125,302.9213562011719,368.9823303222656,0
148,2,2,detected,1011.3839777318863,181.78088033387078,0.7220413088798523,-0.007238509599119425,1.2804818153381348,993.3923950195312,146.29287719726562,1029.9810791015625,216.84840393066406,0
148,3,0,detected,981.1692587443035,184.39788603779076,0.7402930855751038,-0.0019900351762771606,1.408137321472168,899.744384765625,158.88287353515625,1068.5654296875,209.87530517578125,0
148,6,1,predicted,1234.6063976248106,175.9383135858129,2.033495486305386,-0.02959638463700556,2.3110742568969727,0,0,0,0,6
148,8,1,predicted,1277.279000564537,173.04534885626754,1.0259544489808563,-0.018435765320292282,1.0912104845046997,0,0,0,0,13
149,0,0,detected,151.5136050501093,284.79404748044345,-0.16292446851730347,0.03498811647295952,0.2500746250152588,0.0,200.791015625,303.0526123046875,368.95989990234375,0
149,2,2,detected,1012.0326136267148,181.88308247192842,0.7334926724433899,-0.005501194857060909,1.2975378036499023,994.722900390625,146.95623779296875,1030.271728515625,217.2200927734375,0
149,3,0,detected,1000.2114499227687,184.24305145072714,0.7429364323616028,-0.0019049652619287372,1.3479423522949219,918.4086303710938,157.50291442871094,1086.94580078125,211.40487670898438,0
149,6,1,predicted,1238.3230602029676,175.24549619624486,2.0456344823157617,-0.031859196326533785,2.3110742568969727,0,0,0,0,7
149,8,1,predicted,1281.8455996611563,172.02405949180914,1.032996791600889,-0.020010738175701506,1.0912104845046997,0,0,0,0,14
150,0,0,detected,151.5664971439917,284.8404801704139,-0.16399511694908142,0.03521804139018059,0.2517179846763611,0.0,200.8862762451172,303.22900390625,368.9559326171875,0
150,2,2,detected,1011.4130119740079,181.8864258237152,0.7549957633018494,-0.0075878966599702835,1.3422878980636597,992.5037231445312,146.04319763183594,1028.9923095703125,217.7105255126953,0
150,3,0,detected,1020.4465536155495,183.77013011785738,0.3950832188129425,-0.0019225460710003972,0.6801912188529968,943.5224609375,159.03944396972656,1103.4283447265625,207.69381713867188,0
150,6,1,predicted,1241.952997099059,174.55189588041634,2.0574902234741166,-0.03412456513244064,2.3110742568969727,0,0,0,0,8
150,8,1,predicted,1286.3333489503839,170.99361746188018,1.0399175366496383,-0.02159982573764978,1.0912104845046997,0,0,0,0,15
151,0,0,detected,151.56926533173294,284.9118434108116,-0.1641538143157959,0.0356082022190094,0.2519615590572357,0.0,201.1197509765625,303.1410827636719,368.9532775878906,0
151,2,2,detected,1011.6662084773167,181.63142545133007,0.7585242986679077,-0.007604253478348255,1.3451813459396362,993.5819702148438,145.6086883544922,1030.0147705078125,216.5912322998047,0
151,3,0,detected,1041.7915303435832,183.1570236704352,0.7695238590240479,-0.005331574473530054,1.2575303316116333,966.8018188476562,158.28118896484375,1123.726318359375,206.7804718017578,0
151,6,1,predicted,1245.496208313085,173.85751263832736,2.0690627097804493,-0.03639249105472602,2.3110742568969727,0,0,0,0,9
151,8,1,predicted,1290.74224843222,169.95402276648062,1.0467166841271038,-0.023203028006137147,1.0912104845046997,0,0,0,0,16
152,0,0,detected,151.53009521953211,284.8912294463741,-0.16404490172863007,0.035228729248046875,0.25179439783096313,0.0,200.68411254882812,302.9901123046875,368.9569091796875,0
152,2,2,detected,1010.6747391635253,181.74987504696344,0.7499797344207764,-0.005667353514581919,1.3367286920547485,990.515380859375,147.22987365722656,1028.929931640625,216.7866668701172,0
152,3,0,detected,1064.8265708304148,182.4433373901382,0.8699718713760376,-0.007614633999764919,1.3470176458358765,993.5233764648438,157.2837677001953,1144.85693359375,206.09359741210938,0
152,6,1,predicted,1248.9526938450454,173.16234646997793,2.0803519412347606,-0.03866297409338994,2.3110742568969727,0,0,0,0,10
152,8,1,predicted,1295.072298106665,168.90527540561047,1.053394234033286,-0.02482034498116361,1.0912104845046997,0,0,0,0,17
153,0,0,detected,151.5237209641583,284.8392108153132,-0.1635315716266632,0.03511849418282509,0.25100648403167725,0.0,200.45033264160156,303.0389099121094,368.9674377441406,0
153,2,2,detected,1010.1332545652693,181.62333774914632,0.7464429140090942,-0.007520834915339947,1.3304247856140137,990.3311767578125,145.99337768554688,1028.9423828125,216.74472045898438,0
153,3,0,detected,1085.2868679746239,181.58234772178884,0.9121447801589966,-0.009621781297028065,1.3616632223129272,1008.6851806640625,156.0677490234375,1165.04833984375,205.1706085205078,0
153,6,1,predicted,1252.3224536949401,172.46639737536802,2.09135791783705,-0.04093601424843249,2.3110742568969727,0,0,0,0,11
153,8,1,predicted,1299.323497973718,167.84737537926972,1.0599501863681846,-0.026451776662729163,1.0912104845046997,0,0,0,0,18
154,0,0,detected,151.52012140862107,284.80733956592314,-0.1626919060945511,0.03493817523121834,0.24971768260002136,0.0,200.49440002441406,303.037109375,368.95733642578125,0
154,2,2,detected,1010.0174747648748,181.6536296399715,0.7475206851959229,-0.0075316946022212505,1.3323458433151245,990.8423461914062,146.43951416015625,1029.0054931640625,217.02674865722656,0
154,3,0,detected,1101.7346637124008,180.81524616041685,0.9384869933128357,-0.009635389782488346,1.3635891675949097,1012.732177734375,155.34144592285156,1186.3336181640625,204.9162139892578,0
154,6,1,predicted,1255.6054878627695,171.76966535449765,2.1020806395873173,-0.043211611519853574,2.3110742568969727,0,0,0,0,12
154,8,1,predicted,1303.4958480333798,166.7803226874584,1.0663845411317998,-0.028097323050833765,1.0912104845046997,0,0,0,0,19
155,0,0,detected,151.51754796587076,284.7925704126007,-0.16367360949516296,0.035148993134498596,0.25122448801994324,0.0,200.5371856689453,303.0339660644531,368.964111328125,0
155,2,2,detected,1010.0460818954352,181.72743322075954,0.7616167068481445,-0.007654438726603985,1.354059100151062,991.1044921875,146.6421661376953,1029.0640869140625,217.1360626220703,0
155,3,0,detected,1121.665231657303,179.99459474408155,1.0193378925323486,-0.011992210522294044,1.4142696857452393,1038.87890625,154.52735900878906,1205.770263671875,204.02951049804688,0
155,6,1,predicted,1258.8017963485333,171.0721504073668,2.1125201064855634,-0.04548976590765328,2.3110742568969727,0,0,0,0,13
155,8,1,predicted,1307.58934828565,165.7041173301765,1.072697298324131,-0.029756984145477464,1.0912104845046997,0,0,0,0,20
156,0,0,detected,151.52415097138515,284.81307584033016,-0.16309577226638794,0.03502490371465683,0.2503375709056854,0.0,200.7213134765625,303.0630798339844,368.96832275390625,0
156,2,2,detected,1010.0985007438178,181.7111227195782,0.7538031339645386,-0.00757591100409627,1.3401676416397095,991.0067138671875,146.38975524902344,1029.3033447265625,216.9688720703125,0
156,3,0,detected,1140.9157460423205,179.14955154073627,1.065446376800537,-0.014125235378742218,1.4278477430343628,1057.9849853515625,153.57754516601562,1223.384033203125,203.35015869140625,0
156,6,1,predicted,1261.9113791522316,170.37385253397548,2.1226763185317874,-0.04777047741183153,2.3110742568969727,0,0,0,0,14
156,8,1,predicted,1311.6039987305287,164.618759307424,1.078888457945179,-0.03143075994666025,1.0912104845046997,0,0,0,0,21
157,0,0,detected,151.52600664963106,284.788623329775,-0.16210342943668365,0.034811802208423615,0.2488144189119339,0.0,200.4881591796875,303.0575256347656,368.965576171875,0
157,2,2,detected,1010.0859510791815,181.71655631582496,0.7507527470588684,-0.00754525326192379,1.3347443342208862,991.0003662109375,146.45620727539062,1029.1654052734375,217.00439453125,0
157,3,0,detected,1154.813338938852,178.26677604551742,1.0761172771453857,-0.01603154093027115,1.4179781675338745,1075.5946044921875,152.81121826171875,1224.0,202.35748291015625,0
157,6,1,predicted,1264.9342362738644,169.6747717343237,2.1325492757259896,-0.05005374603238832,2.3110742568969727,0,0,0,0,15
157,8,1,predicted,1315.5397993680158,163.5242486192009,1.0849580199949433,-0.03311865045438214,1.0912104845046997,0,0,0,0,22
158,0,0,detected,151.53899668114198,284.73875309847057,-0.1636304259300232,0.035139720886945724,0.251158207654953,0.0,200.2935333251953,303.1022644042969,368.9653625488281,0
158,2,2,detected,1010.075668025979,181.7601115837633,0.7481132745742798,-0.007518726401031017,1.3300517797470093,990.9356079101562,146.7480926513672,1029.21484375,216.9506072998047,0
158,3,0,detected,1167.014188842365,177.3292765193398,1.115850567817688,-0.018326014280319214,1.4408200979232788,1097.7901611328125,151.95663452148438,1223.60791015625,201.27882385253906,0
158,6,1,predicted,1267.8703677134315,168.97490800841146,2.14213897806817,-0.052339571769323724,2.3110742568969727,0,0,0,0,16
158,8,1,predicted,1319.3967501981115,162.4205852655072,1.090905984473424,-0.03482065566864312,1.0912104845046997,0,0,0,0,23
159,0,0,detected,151.5770490657377,284.70324886304695,-0.16279317438602448,0.03495992347598076,0.2498731166124344,0.0,200.30532836914062,303.2197265625,368.9551086425781,0
159,2,2,detected,1009.9713433318851,181.80449437158916,0.7587538957595825,-0.0076448749750852585,1.3523672819137573,990.6400146484375,146.74111938476562,1029.1407470703125,217.03611755371094,0
