frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames,kalman_x,kalman_z,kalman_vx,kalman_vz
133,6,1,detected,1180.1953587104897,184.01746107784817,8.213155746459961,-0.0144343674182891,10.213674545288086,1156.2503662109375,132.407470703125,1207.4075927734375,236.30081176757812,0,7.949287675138433,9.736670103971592,0.09075734424530643,0.033744754012713374
133,8,1,detected,1207.805470317175,187.6119636296193,8.077621459960938,0.0272432435303926,9.638580322265623,1186.187255859375,134.8505096435547,1223.88525390625,239.8153381347656,0,8.497702141839701,10.07788184729129,0.122529693470692,0.0401080501435732
133,3,0,predicted,631.5572880216714,192.95733296342812,0.4712449279187812,0.1917368499467419,17.04991912841797,0.0,0.0,0.0,0.0,4,-0.8584947094181464,16.576544441597367,0.10869347499911722,-0.23353092917512633
134,0,0,detected,151.5168902180715,284.6993718670528,-1.8223060369491575,0.3913412094116211,2.7970783710479736,0.0,200.2900390625,303.02667236328125,368.9384765625,0,-1.8216627551606457,2.796314027584357,-3.150858855221171e-05,5.4741090394217736e-05
134,2,2,detected,1009.967321566753,181.62493177645743,5.033660888671875,-0.0507169850170612,8.971760749816895,990.7147216796876,146.7887725830078,1029.0999755859375,216.6781005859375,0,6.6965284400432,12.306162352488883,-0.01845059620651087,-0.042681987568267965
134,6,1,detected,1189.1917242364627,183.19043116227763,8.200918197631836,-0.0283278692513704,10.02231788635254,1164.501708984375,131.259521484375,1218.228759765625,235.42434692382812,0,8.04950283049233,9.785345066721574,0.09104345773617474,0.03420488869820416
134,8,1,detected,1209.0090045788756,186.3867084875485,8.211963653564453,0.0,9.815435409545898,1185.1427001953125,132.3690643310547,1223.908203125,238.9731903076172,0,8.5943079852398,10.098778561521598,0.121697090746423,0.039491034901829675
134,3,0,predicted,638.2997870638286,193.0983248245689,0.6337096045954748,0.1951341358775305,17.04991912841797,0.0,0.0,0.0,0.0,5,-0.6685917848547944,16.384516582002753,0.11114746725974821,-0.23227667569537014
135,0,0,detected,151.5196561014631,284.67778211526456,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.3042907714844,303.0525207519531,368.9729309082031,0,-1.8218001322025177,2.796517800955546,-3.470759338717473e-05,5.9244367545039574e-05
135,2,2,detected,1009.9881145433402,181.67775279994092,8.596800804138184,-0.0864000022411346,15.284034729003906,990.7594604492188,146.84271240234375,1029.2554931640625,216.76852416992188,0,6.790702103687477,12.445574840840774,-0.015047452583461112,-0.037367441903478404
135,6,1,detected,1196.3809180804649,183.00942812728132,8.409600257873535,-0.0144000006839632,10.189356803894045,1170.5430908203125,132.1292724609375,1223.202392578125,236.7292327880859,0,8.156363442854168,9.841481332288192,0.0915218942698641,0.034881781003550105
135,8,1,detected,1210.737879835861,185.48478256833587,8.547648429870605,0.0,10.165153503417969,1190.2708740234375,133.7021484375,1223.960205078125,237.2410125732422,0,8.705328872181317,10.139974418162089,0.12135496829582673,0.039545666473286965
135,3,0,predicted,645.1670459886249,193.2397596083375,0.7991804476606909,0.1985420943024615,17.04991912841797,0.0,0.0,0.0,0.0,6,-0.47781382208142237,16.20494251628216,0.11355364523034277,-0.23068404801117323
136,0,0,detected,151.60825612100243,284.6780276339823,-1.8258860111236572,0.3921100199222564,2.8025734424591064,0.0,200.40353393554688,303.3768310546875,368.96832275390625,0,-1.8220726306729433,2.7969290147706127,-4.1892574728436864e-05,6.987931681068076e-05
136,2,2,detected,1009.9906803922933,181.759643735026,8.366048812866211,-0.0842926874756813,14.911253929138184,990.8973388671876,147.33816528320312,1029.0882568359375,216.5350799560547,0,6.869005732054775,12.558582048323414,-0.012226798640925154,-0.03296724823064169
136,6,1,detected,1200.2846939896635,182.7912243731547,9.048798561096191,-0.0154680320993065,10.94508934020996,1172.7281494140625,132.60610961914062,1223.2203369140625,235.4872589111328,0,8.294967296645996,9.939784131732988,0.09294586130684135,0.036841443433168614
136,3,0,predicted,652.1590647960603,193.381637314734,0.9676574571144324,0.2019607252215341,17.04991912841797,0.0,0.0,0.0,0.0,7,-0.2860808463068255,16.037409081688498,0.11591587644050722,-0.22877578833638676
136,8,1,predicted,1216.3295264285694,184.57964581778305,8.681674295281137,-0.0060387221525212,10.165153503417969,0.0,0.0,0.0,0.0,1,8.817500695327341,10.178610279694967,0.12106139024348414,0.039516580712574266
137,0,0,detected,151.5882951724672,284.68260062713637,-1.8246911764144895,0.3918534219264984,2.800739288330078,0.0,200.42730712890625,303.1380615234375,368.9706726074219,0,-1.822265762575915,2.7972184404042926,-4.646217087735498e-05,7.651276338656581e-05
137,2,2,detected,1009.9911498280958,181.73047077376037,8.424758911132812,-0.0848842114210128,15.015893936157228,990.6998291015624,146.64601135253906,1029.282470703125,216.69476318359375,0,6.948813143366075,12.674757083052292,-0.009446045934260093,-0.028592092558164483
137,6,1,detected,1202.5459431145591,182.653864607726,9.392001152038574,-0.0320000015199184,11.321507453918455,1174.100830078125,132.66558837890625,1224.0,235.3064117431641,0,8.446935885736291,10.056486669082014,0.09473076787071631,0.039311179849495066
137,3,0,predicted,659.2758434861348,193.52395794375832,1.1391406329566962,0.2053900286347483,17.04991912841797,0.0,0.0,0.0,0.0,8,-0.0933139204561475,15.881505964830884,0.1182378800060109,-0.22657386018688538
137,8,1,predicted,1221.8423232138866,183.6650425756479,8.760870005656303,-0.0191777251473781,10.165153503417969,0.0,0.0,0.0,0.0,2,8.927325215571678,10.214776937742464,0.12070304673798499,0.03940975176189266
138,0,0,detected,151.55950430090127,284.6700572439473,-1.8282809257507324,0.3926242887973785,2.8062491416931152,0.0,200.33676147460935,303.0679016113281,368.9652404785156,0,-1.822662558647887,2.7978205207568716,-5.7046867831161705e-05,9.23918251700985e-05
138,2,2,detected,1009.9275377478024,181.7877947383666,8.030287742614746,-0.0809097066521644,14.312808990478516,990.6848754882812,147.17982482910156,1029.0595703125,216.630615234375,0,7.003398866682665,12.745701648251197,-0.007511443342793314,-0.02566501000111674
138,6,1,detected,1204.3580184129091,181.80234529998424,9.458043098449709,-0.0643404275178909,11.381728172302246,1177.6409912109375,129.7392578125,1223.938720703125,233.5437164306641,0,8.595530624635332,10.17220851147746,0.0963594897634934,0.041675585505597315
138,3,0,predicted,666.5173820588484,193.66672149541057,1.3136299751874827,0.2088300045421048,17.04991912841797,0.0,0.0,0.0,0.0,9,0.10056477411310258,15.736826280809387,0.1205232286319628,-0.22409945468454456
138,8,1,predicted,1227.2762701918125,182.7409728419304,8.83893297583579,-0.0324527218229057,10.165153503417969,0.0,0.0,0.0,0.0,3,9.034825113747647,10.248564762761427,0.12028307443345013,0.03923092672488995
139,0,0,detected,151.5340408945783,284.64931698484554,-1.8246911764144895,0.3918534219264984,2.800739288330078,0.0,200.26556396484375,303.0263671875,368.9649963378906,0,-1.8228353253343044,2.7980788045055953,-6.05429996712465e-05,9.74037586749559e-05
139,2,2,detected,1009.8606342951824,181.8929808934238,7.821030139923096,-0.0591009818017482,13.939836502075195,990.5738525390624,147.58460998535156,1029.0390625,216.6107482910156,0,7.044318532528107,12.792705122413311,-0.006048240712921624,-0.02352301993360812
139,6,1,detected,1205.7411120301265,181.0467276234207,10.373023986816406,-0.0703255832195282,12.4404935836792,1180.2613525390625,129.25987243652344,1224.0,232.92921447753903,0,8.790700453191587,10.34627576596433,0.0993469698164659,0.04577364729385948
139,3,0,predicted,673.8836805142012,193.80992796969065,1.4911254838067949,0.2122806529436028,17.04991912841797,0.0,0.0,0.0,0.0,10,0.29563186368242145,15.602967110232404,0.12277535077396041,-0.2213729979941349
139,8,1,predicted,1232.6313673623465,181.8074366166306,8.915863205819605,-0.0458637121791034,10.165153503417969,0.0,0.0,0.0,0.0,4,9.140024561387472,10.280063494037327,0.11980453707288427,0.038985618056612444
140,0,0,detected,151.53034683082407,284.69076884898334,-1.8211156129837036,0.3910855948925018,2.7952513694763184,0.0,200.6119384765625,303.0595703125,368.9581604003906,0,-1.8227913794343267,2.7980045400895017,-5.738628985912729e-05,9.221749856941258e-05
140,2,2,detected,1009.7508756210532,181.98783482353184,8.194730758666992,-0.0619249157607555,14.60590362548828,990.447998046875,147.5694122314453,1028.879638671875,216.74278259277344,0,7.106146667892498,12.878360812804063,-0.003997630331393246,-0.02029759997909129
140,3,0,detected,880.9817063569949,186.30137074940737,6.227200031280518,-0.0224000010639429,15.850110054016112,870.0496215820312,157.93243408203125,911.7322387695312,211.65353393554688,0,0.7593439062771392,15.409097459726496,0.13307537502533281,-0.2205420670600448
140,6,1,detected,1206.197342175446,180.2718532156576,12.347127914428713,-0.1046366840600967,14.808061599731444,1180.2646484375,128.3748016357422,1224.0,232.19790649414065,0,9.093228888815641,10.654783395291968,0.10548943352378856,0.05390742206041451
140,8,1,predicted,1237.907614725489,180.8644338997485,8.991660695607747,-0.0594106962159713,10.165153503417969,0.0,0.0,0.0,0.0,5,9.242949012088586,10.3093620231638,0.11927041621152477,0.03867909851817662
141,0,0,detected,151.50511287650713,284.68685886431206,-1.8187397718429563,0.3905753493309021,2.791604518890381,0.0,200.38992309570312,302.9721374511719,368.9765930175781,0,-1.8226076000818012,2.7977157142082802,-5.0100694064498906e-05,8.070620691972485e-05
141,2,2,detected,1009.6194007200382,182.0223852339063,7.872314929962158,-0.0594885274767875,14.031245231628418,990.2815551757812,147.1673583984375,1028.7589111328125,216.9438018798828,0,7.147351721612833,12.927662924076035,-0.002632060669078657,-0.018237026374406815
141,3,0,detected,899.2136014195664,185.44458692644713,6.427394866943359,-0.0223173443228006,15.79162311553955,870.2194213867188,158.94679260253906,930.4014282226562,210.67306518554688,0,1.2172788409120938,15.223956415255486,0.142889357721761,-0.21947257552639832
141,6,1,detected,1207.6408357832274,180.33062303306764,14.795108795166016,-0.0999669507145881,17.68400764465332,1185.5865478515625,131.16738891601562,1224.0,232.82696533203125,0,9.527612478293268,10.708690883581777,0.11543140402689339,0.05390742411064817
141,8,1,predicted,1243.1050122812403,179.91196469128406,9.066325445200212,-0.0730936739335094,10.165153503417969,0.0,0.0,0.0,0.0,6,9.343624991944571,10.33654818038456,0.11868360364605537,0.03831639850196893
142,0,0,detected,151.52143940003563,284.6557410282432,-1.8282809257507324,0.3926242887973785,2.8062491416931152,0.0,200.2356414794922,303.0793151855469,368.95953369140625,0,-1.8229877335922717,2.7982925192592107,-6.0070635422450536e-05,9.569282684558398e-05
142,2,2,detected,1009.4184651846016,182.093837720775,8.08436393737793,-0.061090912669897,14.409191131591797,990.0385131835938,147.6165313720703,1028.495849609375,216.7777862548828,0,7.199868343124782,12.998246545194862,-0.0009660774698904103,-0.015602024570409753
142,3,0,detected,912.4058065582582,185.64197827730175,6.677532196044922,0.0224832724779844,15.909032821655272,870.181640625,162.0109405517578,948.6761474609376,210.56536865234375,0,1.672249721917208,15.057580846210048,0.15231700955323135,-0.2178685372856477
142,6,1,detected,1210.485182832493,180.06948822229123,15.767057418823242,-0.132052406668663,18.687902450561523,1194.239990234375,129.11300659179688,1224.0,232.86233520507812,0,10.002923334367553,10.762598387746484,0.12630900587326113,0.05390742658391025
142,8,1,predicted,1248.2235600296003,178.95002899123728,9.139857454597005,-0.0869126453317181,10.165153503417969,0.0,0.0,0.0,0.0,7,9.442079894258281,10.361708530814669,0.11804689545573682,0.03790230550499614
143,0,0,detected,151.54501444655486,284.6616472340601,-1.8282809257507324,0.3926242887973785,2.8062491416931152,0.0,200.4304962158203,303.13641357421875,368.9345703125,0,-1.8233549354105478,2.7988495689641484,-6.934845575660472e-05,0.00010962949776611346
143,2,2,detected,1009.3324699245628,182.13684432954497,7.622400283813477,-0.0576000027358531,13.585808753967283,989.98486328125,147.49075317382812,1028.5989990234375,216.85623168945312,0,7.223757306127508,13.018311595517819,-0.00021525628084520325,-0.014541859110827773
143,3,0,detected,923.5113914557936,185.69880112336207,6.854400157928467,0.0224000010639429,15.850110054016112,869.9839477539062,162.1528778076172,967.3631591796876,210.2233428955078,0,2.119766963879361,14.899020994862886,0.16123441967565225,-0.21607691238312912
143,6,1,predicted,1214.722199503043,179.3766158737492,15.91818251613861,-0.1485162732579342,18.687902450561523,0.0,0.0,0.0,0.0,1,10.46939986686175,10.816505898901536,0.13658989779905434,0.05390742918710844
143,8,1,predicted,1253.2632579705685,177.97862679960818,9.21225672379812,-0.100867610410597,10.165153503417969,0.0,0.0,0.0,0.0,8,9.538341782535205,10.384928185580685,0.117362987541046,0.037441365512339404
144,0,0,detected,151.53327325191944,284.6764907644828,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.46597290039065,303.0487060546875,368.9625549316406,0,-1.8237797098413142,2.7994950993886523,-8.008485152427258e-05,0.00012581752240769996
144,2,2,detected,1009.3300123393876,182.05496507784147,7.342679500579834,-0.0739816576242446,13.087246894836426,989.8414916992188,147.0055694580078,1028.8890380859375,216.6641540527344,0,7.230534068555297,13.008699491918826,-4.047519108582939e-06,-0.01439506012760795
144,3,0,detected,933.727628892203,185.43890271553505,7.078400135040283,0.0,15.850110054016112,868.8804321289062,161.51055908203125,987.730224609375,209.19744873046875,0,2.5625543429035447,14.75145288330396,0.16973932425118632,-0.2140074371600177
144,6,1,predicted,1218.8724904915275,178.68262969161026,16.027793692737475,-0.1668447813501766,18.687902450561523,0.0,0.0,0.0,0.0,2,10.924562427701574,10.870413417402952,0.14621732738301152,0.05390743192214131
144,8,1,predicted,1258.2241061041452,176.99775811639677,9.283523252803562,-0.114958569170146,10.165153503417969,0.0,0.0,0.0,0.0,9,9.632439204708625,10.406290631283577,0.11663447253207676,0.03693788604712531
145,0,0,detected,151.51069574268752,284.6777594613286,-1.8211156129837036,0.3910855948925018,2.7952513694763184,0.0,200.40911865234375,302.9861755371094,368.9623107910156,0,-1.823698745650451,2.799364479289714,-7.522015741082484e-05,0.00011807149319488993
145,2,2,detected,1010.0819674735928,182.0190988626158,7.617418766021728,-0.0765569657087326,13.542816162109377,991.830078125,146.77700805664062,1029.7000732421875,217.03289794921875,0,7.2532355371042465,13.02665980205224,0.0006818018887586682,-0.013429925845029889
145,3,0,detected,942.672428024791,185.2021267615608,7.177846431732178,0.0,15.675932884216309,868.7967529296875,161.06300354003906,1004.0862426757812,209.29812622070312,0,2.993191847925755,14.60426902028193,0.17762009041651383,-0.211988933205654
145,6,1,predicted,1222.936055797947,177.98752967587447,16.135114402456086,-0.1852027063222056,18.687902450561523,0.0,0.0,0.0,0.0,3,11.368328705783059,10.92432094361031,0.1552087053215651,0.053907434790826575
145,8,1,predicted,1263.1061044303303,176.00742294160304,9.353657041613326,-0.1291855216103652,10.165153503417969,0.0,0.0,0.0,0.0,10,9.724401020661663,10.425877579855362,0.1158638379315631,0.03639594064586654
146,0,0,detected,151.5379147698054,284.6793136404208,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.4069366455078,303.1290588378906,368.9679870605469,0,-1.8237577640453526,2.7994488182958337,-7.473077491497448e-05,0.00011705258622679542
